152480	3159	1537390291
152480	27496	1537390700
152480	26495	1537391575
152480	31913	1537442121
152480	16977	1538174304
152480	25969	1538174911
152480	30618	1538176077
152480	14033	1538176613
152480	33338	1538177207
106805	16977	1535794680
106805	25969	1535794948
106805	13724	1535843251
106805	26906	1536876764
174392	234	1537550555
174392	479	1537631462
174392	14222	1537648899
174392	19158	1537818294
174392	36392	1537818440
174392	28759	1537907362
127507	22510	1535876517
127507	13490	1535878054
127507	35835	1535879878
127507	26671	1535879886
127507	25564	1535879891
127507	6300	1535908219
127507	11902	1535908647
187512	12022	1536145584
187512	38020	1537097937
187512	38018	1537097972
185693	34676	1537450300
185693	21070	1537908024
185693	28109	1537909178
185693	912	1538064411
185693	5571	1538065598
185693	5751	1538066409
50568	23380	1538294953
50568	23381	1538295015
50568	23382	1538295116
193317	12965	1537485898
114439	1440	1536072023
190959	20800	1536405087
190959	29602	1536405284
190959	30863	1536405703
190959	1022	1536411553
190959	195	1536490439
190959	13407	1536490736
190959	3086	1536491090
190959	7960	1536614579
190959	32730	1536617620
190959	15541	1536681665
190959	6619	1536683162
190959	28618	1536683659
190959	14042	1536684305
190959	21413	1536684763
190959	25858	1536685180
190959	31410	1536850593
190959	14222	1536851058
190959	15532	1536851130
190959	12858	1536852337
190959	35506	1536853911
190959	34251	1536855389
190959	17317	1536855767
190959	4752	1536856980
190959	27135	1536857204
190959	4503	1536857691
190959	2464	1536876695
190959	30845	1536877316
177854	1225	1535844672
177854	598	1535845024
177854	6056	1535993899
177854	22376	1536008343
177854	1190	1536008606
177854	1863	1536008996
177854	18340	1536009911
130496	316	1536684348
130496	24248	1536778023
130496	26045	1536778075
130496	29142	1536778518
130496	20717	1536779164
130496	11035	1536862660
52865	37321	1536339140
52865	17153	1536339304
52865	31175	1536339862
139649	24641	1536592696
139649	34460	1536592943
139649	21482	1536593513
139649	9436	1536593971
139649	14530	1536594510
139649	25681	1536595293
139649	16780	1536597542
139649	4159	1536598606
117279	30764	1537918172
168107	272	1537084675
52740	1492	1536799515
117153	648	1537043690
117153	4528	1537043994
117153	266	1537044321
117153	1288	1537044573
117153	13786	1537045935
46245	20929	1536011904
46245	26133	1536012035
46245	24619	1536012182
46245	36945	1536012336
46245	24405	1536012448
46245	18173	1536012697
46245	34543	1536013031
46245	281	1536013176
185051	4119	1537948349
185051	25411	1538064342
185051	8221	1538064821
185051	5893	1538065442
185051	35569	1538065797
185051	22187	1538068070
169670	27136	1538038633
169670	34676	1538039323
45147	37066	1536421406
45147	19899	1536422238
165602	19769	1537643008
165602	3159	1537644023
165602	27496	1537644176
165602	33338	1537690612
165602	32061	1537690736
165602	11020	1537690872
165602	22334	1537691073
165602	36829	1537691655
165602	13974	1537691897
165602	2214	1537692402
165602	34168	1537692593
165602	5310	1537699462
165602	3999	1537699625
165602	23929	1537699787
165602	34000	1537700084
165602	16568	1537700523
115169	16055	1536528924
115169	30049	1536529233
115169	31619	1536529427
115169	36715	1536529768
115169	34896	1537643744
115169	31467	1537643825
115169	29557	1537643986
115169	1789	1537694819
115169	23065	1537695123
115169	15223	1537695177
115169	35675	1537695199
115169	32394	1537695533
115169	29684	1537695649
115169	35832	1537696235
115169	31903	1537696250
115169	5983	1537696300
115169	14990	1537696642
188552	13162	1536152383
188552	12556	1536153229
188552	6149	1536154112
188552	14362	1536154723
188552	27613	1536155666
188552	14279	1536158022
188552	15044	1536159056
188552	4498	1536161106
188552	32567	1536161923
188552	1099	1536162464
188552	29833	1536163916
188552	35993	1536164459
188552	31940	1536164969
188552	29785	1536165693
188552	18855	1536166666
188552	3702	1536167684
188552	1705	1536224515
188552	34229	1536225007
188552	5131	1536225878
188552	26559	1536226630
188552	31409	1536227043
188552	8032	1536227386
188552	4251	1536227732
188552	31499	1536230921
188552	15274	1536231665
188552	24287	1536232510
188552	12470	1536232869
188552	6342	1536233244
188552	14219	1536233598
188552	5480	1536233823
188552	5403	1536234313
188552	20019	1536238011
188552	18198	1536313791
188552	16686	1536315426
188552	11957	1536660198
188552	29263	1536660696
188552	5563	1536857992
188552	9937	1536858841
188552	7746	1536859229
188552	1389	1536860228
188552	4941	1536860738
188552	8856	1536916321
188552	21075	1536917505
188552	12757	1536919668
188552	29530	1536920952
188552	17558	1536923339
188552	13261	1536924370
188552	4717	1536927146
188552	36231	1536930656
188552	26468	1536932183
188552	35292	1536932719
188552	15321	1536933345
188552	24195	1536933670
188552	16106	1536933857
188552	9314	1536944722
188552	22895	1536946470
188552	2695	1536946828
188552	20485	1536947035
188552	37157	1536947302
188552	31683	1536947600
188552	1191	1536947935
188552	37604	1536948621
188552	11225	1536949738
188552	21405	1536950288
188552	339	1537002553
188552	12538	1537002661
188552	547	1537105926
188552	22960	1537184038
188552	19422	1537185018
188552	33759	1537185443
188552	20212	1537185984
188552	29127	1537197498
188552	14086	1537197977
188552	36673	1537198752
188552	17935	1537281227
188552	27834	1537282024
188552	14069	1537285102
188552	34184	1537285541
188552	9802	1537286133
188552	21204	1537354779
188552	780	1537355936
188552	17092	1537357832
188552	29074	1537369298
188552	20479	1537432577
188552	11854	1537433185
188552	15882	1537435481
188552	6223	1537437265
188552	37912	1537438162
188552	19028	1537439630
188552	28817	1537441090
188552	25242	1537522148
188552	35852	1537539050
188552	5281	1537540107
188552	1684	1537542742
155665	21070	1537126646
155665	912	1537128245
155665	6273	1537128862
155665	22034	1537130520
155665	22259	1537132954
155665	15416	1537133426
155665	14002	1537134189
155665	9086	1537137038
155665	3947	1537181801
155665	26727	1537182414
185162	8158	1536097944
185162	30835	1536099250
185162	9446	1536099557
151916	8944	1535987518
151916	28089	1535992595
151916	5796	1535993078
151916	16770	1535993482
151916	37655	1536531116
155105	13958	1537202582
155105	833	1537215280
71200	12022	1536015134
71200	1440	1536016038
107190	20141	1538048421
73840	35720	1536528590
186538	16567	1537825169
186538	20901	1537825420
189441	1641	1537563683
189441	20013	1538130722
189441	9528	1538149149
189441	4371	1538151159
189441	530	1538151350
189441	26359	1538152643
189441	33060	1538153173
124152	31175	1536833257
124152	22169	1536833379
75409	19558	1537018861
75409	17691	1537019516
75409	64	1537020083
75409	29862	1537030307
75409	4441	1537031909
75409	37727	1537032454
75409	11702	1537032805
116260	9652	1536599916
116260	17734	1536600811
116260	36157	1536601097
116260	30559	1536663316
116260	36743	1536664024
116260	12740	1536667041
116260	17854	1536931131
116260	12425	1537206119
79079	33687	1537470618
79079	11147	1537612814
187508	17899	1536948096
187508	12202	1536948116
165131	12608	1535838689
165131	12438	1535844028
190856	10507	1536336188
190856	10516	1536336664
190856	21070	1536340729
190856	6273	1536352425
190856	22034	1536495194
190856	22259	1536496014
190856	14002	1536502233
190856	30852	1536507414
190856	23075	1536507457
190856	9086	1536661380
190856	9449	1536746520
190856	37886	1536747952
190856	34291	1536748423
190856	84	1536749016
190856	28697	1536762629
190856	3947	1536831129
190856	26727	1536831412
190856	15988	1536831898
190856	31958	1536834142
190856	10212	1536834635
190856	2472	1537526938
190856	37234	1537527155
190856	17145	1537527297
190856	299	1537527469
190856	25956	1537527835
190856	25329	1537528381
190856	18663	1537543240
190856	3807	1537877828
190856	17779	1537877982
190856	21127	1537888416
190856	4690	1537906920
190856	24412	1537907164
190856	3924	1537957441
190856	6542	1537957582
190856	25001	1537958630
190856	28254	1537973064
190856	4957	1537973457
190856	2743	1537974924
52368	8148	1537132555
52368	27136	1537132866
52368	16033	1537133170
52368	25148	1537133502
52368	26637	1537133705
52368	16823	1537136676
52368	6273	1537137042
52368	23075	1537137286
52368	84	1537137526
52368	34395	1537137596
52368	28697	1537137809
52368	22665	1537137830
52368	3947	1537137939
52368	26727	1537138299
52368	15988	1537138467
52368	31958	1537138612
52368	10212	1537138740
52368	299	1537138830
52368	25956	1537138895
50796	18466	1537396855
50796	29401	1537784101
50796	15819	1537784290
50796	24172	1537784472
50796	4520	1537784937
50796	18189	1537785040
50796	13731	1537785354
50796	1737	1537790048
50796	28182	1537790157
50796	17237	1537790533
50796	12276	1537790967
50796	24037	1537791241
50796	22284	1537791477
50796	37216	1537791694
50796	20663	1537791887
50796	10656	1537792094
50796	11744	1537792437
50796	26253	1537792643
50796	11199	1537793003
50796	11752	1537793230
50796	8337	1537793423
50796	32236	1537793589
50796	36574	1537793658
50796	34300	1537793848
50796	22743	1537793950
124934	7798	1537295297
184289	13031	1536504682
184289	9086	1536505412
184289	37839	1536505780
184289	17332	1536510105
184289	5853	1536510410
184289	9449	1536523993
184289	37886	1536529410
184289	34291	1536608046
184289	84	1536610706
184289	34395	1536612259
184289	28697	1536613794
184289	22665	1536614489
184289	3947	1536618400
184289	26727	1536618986
184289	15988	1536620105
184289	31958	1536620516
184289	10212	1536620951
184289	2472	1536621546
184289	37234	1536621844
184289	17145	1536688103
184289	299	1536690532
184289	25956	1536690953
184289	25329	1536691025
184289	18663	1536696313
184289	17779	1536696444
184289	21127	1536698093
184289	4690	1536702386
184289	24412	1536705091
184289	28302	1536706333
184289	16882	1536788284
184289	2401	1536788390
184289	24899	1536788583
184289	11057	1536788960
184289	27944	1536789133
184289	1534	1536789782
184289	10368	1536789922
184289	21181	1536790135
184289	33293	1536790471
184289	1972	1536790623
184289	11522	1536790851
184289	25982	1536791347
184289	37342	1536791617
184289	30015	1536792019
184289	24981	1536792241
184289	6557	1536792299
184289	13444	1536792318
184289	34611	1536792342
184289	29477	1536792496
184289	18397	1536792757
184289	28016	1536793058
184289	2661	1536793228
184289	7528	1536793368
184289	7643	1536793509
184289	12907	1536793520
184289	2679	1536793721
184289	33543	1536793794
184289	33467	1536793992
184289	31752	1536794217
184289	33996	1536794267
159890	18701	1537808289
159890	37391	1537811954
159890	6020	1537812331
159890	2175	1537812522
159890	31296	1537820933
159890	13552	1537823618
159890	7742	1537823938
159890	15832	1537824175
159890	15458	1537824326
159890	26033	1537824667
159890	11270	1537824856
159890	34422	1537825108
159890	12232	1537825315
159890	651	1537826610
159890	34570	1537826852
159890	2379	1537826883
159890	20837	1537827054
159890	16701	1537827602
159890	22713	1537827922
159890	10884	1537828116
178549	25982	1537219027
178549	37342	1537430606
178549	30015	1537431043
178549	24981	1537431769
178549	6557	1537432062
178549	2997	1537432696
178549	13444	1537432973
178549	11424	1537433156
178549	33896	1537433638
178549	28822	1537698034
178549	22875	1537698309
178549	30998	1537776714
178549	19446	1537776948
178549	28293	1537777321
178549	25401	1537777925
178549	3490	1537778723
178549	6279	1537779137
178549	22197	1537779358
178549	34798	1537779527
178549	35275	1537779957
178549	17166	1537780757
178549	26356	1537781048
178549	27382	1537781410
178549	5204	1537781824
178549	35720	1537782730
178549	4186	1537783111
178549	32191	1537783180
178549	17809	1537783436
178549	36573	1537784237
178549	25080	1537784640
178549	492	1537785000
178549	22450	1537785196
178549	35956	1537785545
178549	21613	1537786283
178549	34619	1537863520
178549	6889	1537864033
178549	37096	1537865510
178549	3913	1537867838
178549	35705	1537868363
178549	14843	1537868838
178549	24442	1537869765
178549	34527	1537869970
178549	26112	1537870265
178549	11258	1537870670
178549	26972	1537870854
178549	9576	1537871062
178549	5287	1537871287
178549	10042	1537871613
178549	35075	1537871801
178549	22139	1537968015
178549	5137	1537968193
178549	25792	1537968458
178549	19007	1537968683
178549	12132	1537969017
178549	3215	1537969543
178549	37656	1537969919
178549	11993	1537970823
178549	16055	1537971390
178549	15180	1537971664
178549	31467	1537971964
178549	30049	1537973110
178549	31619	1537973656
178549	36715	1537973988
178549	18479	1537975112
178549	15146	1537977035
178549	27280	1538034379
178549	33378	1538035443
178549	11640	1538035961
178549	34027	1538036178
178549	32883	1538036423
178549	21458	1538036719
178549	5041	1538037124
178549	25356	1538037357
178549	929	1538037863
178549	9240	1538038017
178549	2970	1538038746
178549	4748	1538039210
178549	13181	1538039592
178549	36967	1538039809
178549	24706	1538040717
178549	16352	1538041132
178549	33939	1538041485
178549	4889	1538041874
178549	24911	1538042803
178549	6288	1538043023
178549	36538	1538043572
178549	8733	1538043979
178549	18034	1538044323
178549	35534	1538044614
178549	10903	1538044757
178549	1789	1538121642
178549	23065	1538122446
178549	12392	1538122585
178549	15223	1538122771
178549	14087	1538123030
178549	29577	1538123196
178549	35675	1538123490
178549	32394	1538124121
178549	29684	1538124242
178549	16089	1538124651
178549	13834	1538124896
178549	30608	1538125077
178549	35832	1538126030
178549	31903	1538126729
178549	5983	1538127193
178549	14990	1538127598
178549	28975	1538128715
178549	25614	1538208212
178549	6419	1538208489
178549	24582	1538208848
178549	19417	1538209492
178549	15254	1538209630
178549	3815	1538209851
178549	18107	1538210088
178549	10707	1538210277
178549	24653	1538210556
178549	6937	1538211069
178549	15602	1538211277
178549	13676	1538211548
178549	10843	1538211917
178549	29389	1538212501
178549	36624	1538212889
178549	15410	1538213183
178549	14083	1538213599
178549	8111	1538213916
191821	24139	1537613375
191821	13017	1537614119
191821	33262	1537615612
191821	21815	1537616626
191821	16984	1537617277
191821	34785	1537618249
191821	2160	1537627980
191821	13032	1537637918
191821	12090	1537639277
191821	35340	1537645063
191821	36738	1537645321
191821	19988	1537647770
70006	32711	1536880904
70006	6225	1537029548
70006	36509	1537029794
70006	21501	1537029972
70006	20720	1537030105
70006	28077	1537030265
70006	35825	1537030408
70006	33426	1537030539
70006	27588	1537030626
70006	17574	1537031150
70006	16641	1537031363
70006	37065	1537031583
70006	16855	1537031641
70006	245	1537031866
70006	7713	1537032410
70006	25212	1537032596
70006	13222	1537032648
70006	9329	1537032797
83493	17577	1536050286
83493	20686	1536050471
83493	30144	1536050821
83493	22598	1536051301
83493	14672	1536052101
83493	34800	1536053436
83493	4948	1536160676
83493	22105	1536160919
83493	34677	1536161144
83493	7055	1536161696
83493	12118	1536161996
83493	31734	1536162098
83493	3018	1536162384
83493	15361	1536162683
83493	25339	1536163080
83493	32824	1536163289
83493	29009	1536163617
83493	34501	1536164253
83493	34267	1536165232
83493	21156	1536173165
83493	21322	1536173941
83493	28916	1536174302
83493	31660	1536174786
83493	31263	1536175422
83493	4682	1536175939
83493	19787	1536181255
83493	21095	1536183812
83493	1714	1536227894
83493	12092	1536231488
83493	17247	1536231957
83493	32222	1536232511
83493	36118	1536233259
83493	3745	1536233749
